000902.SZ,2016/05/31,1,0.3,0,0
000902.SZ,2017/05/24,0,0.15,0,0
000903.SZ,1999/08/26,0,0.2,0,0
000903.SZ,2001/05/18,0,0.35,0,0
000903.SZ,2002/04/15,0,0.36,0,0
000903.SZ,2002/08/28,0,0,0.3,9.36
000903.SZ,2003/04/29,0,0.35,0,0
000903.SZ,2004/04/23,0,0.35,0,0
000903.SZ,2005/06/16,0,0.25,0,0
000903.SZ,2006/02/13,0.35,0,0,0
000903.SZ,2006/04/12,0,0.25,0,0
000903.SZ,2007/04/12,0.5,0.25,0,0
000903.SZ,2008/04/23,0,0.25,0,0
000903.SZ,2009/05/13,0,0.15,0,0
000903.SZ,2010/04/23,0,0.25,0,0
000903.SZ,2011/05/19,0.8,0.2,0,0
000903.SZ,2012/06/12,0,0.05,0,0
000903.SZ,2013/05/29,0,0.05,0,0
000903.SZ,2014/07/07,0,0.07,0,0
000903.SZ,2015/07/10,0,0.06,0,0
000903.SZ,2016/05/20,0,0.07,0,0
000903.SZ,2017/06/12,1,0.08,0,0
000905.SZ,2000/06/06,0,0.5,0,0
000905.SZ,2003/06/06,0,0.5,0,0
000905.SZ,2005/07/15,0,0.15,0,0
000905.SZ,2006/06/22,0,0.15,0,0
000905.SZ,2006/10/16,0.8909,0.747,0,0
000905.SZ,2006/10/17,0.891,0.747,0,0
000905.SZ,2007/07/10,0,0.1,0,0
000905.SZ,2008/07/10,0,0.05,0,0
000905.SZ,2009/07/07,0,0.1,0,0
000905.SZ,2010/07/09,0,0.02,0,0
000905.SZ,2011/06/08,0,0.03,0,0
000905.SZ,2012/06/08,0,0.02,0,0
000905.SZ,2013/05/29,0,0.05,0,0
000905.SZ,2014/06/13,0,0.07,0,0
000905.SZ,2015/06/05,0,0.05,0,0
000905.SZ,2016/06/03,0,0.041,0,0
000905.SZ,2017/06/07,0,0.052,0,0
000906.SZ,2000/05/11,0,0.02,0,0
000906.SZ,2001/04/19,0,0.02,0,0
000906.SZ,2002/04/25,0.9,0.02,0,0
000906.SZ,2003/05/21,0,0.02,0,0
000906.SZ,2004/07/23,0,0.015,0,0
000906.SZ,2005/07/19,0,0.01,0,0
000906.SZ,2008/06/13,0.3,0,0,0
000906.SZ,2013/07/09,0,0.05,0,0
000906.SZ,2014/06/13,0,0.05,0,0
000906.SZ,2015/06/05,0,0.08,0,0
000906.SZ,2016/06/24,0,0.06,0,0
000906.SZ,2017/06/02,0.3,0.05,0,0
000908.SZ,2000/04/19,1,0,0,0
000908.SZ,2001/07/19,0,0.035,0,0
000908.SZ,2004/07/06,0,0.04,0,0
000908.SZ,2008/06/10,0.26,0,0,0
000908.SZ,2016/06/23,0.1,0.1,0,0
000909.SZ,2001/08/22,0,0.1,0,0
000909.SZ,2006/01/10,0.37,0,0,0
000909.SZ,2012/06/13,0,0.1,0,0
000909.SZ,2013/06/18,0.5,0,0,0
000909.SZ,2015/06/18,0,0.1,0,0
000909.SZ,2017/08/08,0,0.039,0,0
000910.SZ,2001/06/27,0,0.1,0,0
000910.SZ,2002/02/05,0,0.1,0,0
000910.SZ,2005/07/18,0,0.1,0,0
000910.SZ,2006/05/15,0.1,0,0,0
000910.SZ,2006/07/17,1,0,0,0
000910.SZ,2011/07/15,0,0.1,0,0
000910.SZ,2012/10/18,0,0.02,0,0
000910.SZ,2013/06/21,0,0.02,0,0
000910.SZ,2014/06/26,0,0.05,0,0
000910.SZ,2015/07/23,0,0.03,0,0
000910.SZ,2016/05/26,0,0.05,0,0
000910.SZ,2017/04/28,0,0.12,0,0
000911.SZ,2000/11/10,0,0.15,0,0
000911.SZ,2001/09/21,0,0.34,0,0
000911.SZ,2001/10/16,0,0,0.3,10
000911.SZ,2002/10/24,0,0.19,0,0
000911.SZ,2003/10/17,0,0.2,0,0
000911.SZ,2004/04/12,0,0.21,0,0
000911.SZ,2004/10/19,0,0,0.3,7.55
000911.SZ,2005/04/19,0,0.378,0,0
000911.SZ,2006/04/25,0,0.19,0,0
000911.SZ,2006/05/17,0.33,0,0,0
000911.SZ,2007/05/09,0,0.66,0,0
000911.SZ,2008/05/08,0,0.39,0,0
000911.SZ,2009/06/16,0,0.065,0,0
000911.SZ,2010/06/11,0,0.3,0,0
000911.SZ,2011/05/30,0,0.35,0,0
000911.SZ,2012/06/14,0,0.1,0,0
000912.SZ,2000/06/27,0,0.1,0,0
000912.SZ,2001/05/29,0,0.06,0,0
000912.SZ,2002/06/13,0,0.1,0,0
000912.SZ,2003/05/27,0.3,0.2,0,0
000912.SZ,2004/05/27,0,0.26,0,0
000912.SZ,2005/07/15,0,0.32,0,0
000912.SZ,2006/02/10,0.22,0.512,0,0
000912.SZ,2006/02/13,0.22,0.768,0,0
000912.SZ,2006/04/28,0,0.3,0,0
000912.SZ,2007/06/15,0,0.6,0,0
000912.SZ,2008/06/20,0,0.36,0,0
000912.SZ,2009/06/30,0,0.15,0,0
000912.SZ,2010/06/29,0,0.1,0,0
000913.SZ,2000/05/26,0,0.1,0,0
000913.SZ,2001/04/11,0,0.12,0,0
000913.SZ,2001/10/10,0,0,0.3,12.76
000913.SZ,2002/06/21,0.6,0.1,0,0
000913.SZ,2003/06/11,0,0.1,0,0
000913.SZ,2004/05/27,0,0.45,0,0
000913.SZ,2005/06/24,0,0.15,0,0
000913.SZ,2006/04/11,0.32,0,0,0
000913.SZ,2009/05/19,0,0.04,0,0
000913.SZ,2013/06/27,0,0.1,0,0
000913.SZ,2017/06/20,0,0.1,0,0
000915.SZ,1999/09/13,0,0.03,0,0
000915.SZ,2002/09/27,0.7,0.025,0,0
000915.SZ,2006/07/20,0.374,0,0,0
000915.SZ,2013/04/18,0,0.1,0,0
000915.SZ,2014/06/26,0,0.1,0,0
000915.SZ,2015/05/08,0,0.1,0,0
000915.SZ,2016/07/08,0,0.1,0,0
000915.SZ,2017/06/16,0.3,0.15,0,0
000916.SZ,2000/07/06,0,0.08,0,0
000916.SZ,2001/06/08,0,0.1,0,0
000916.SZ,2002/07/02,0,0.1,0,0
000916.SZ,2003/06/13,0,0.15,0,0
000916.SZ,2004/06/11,0,0.1,0,0
000916.SZ,2005/06/24,0,0.16,0,0
000916.SZ,2006/04/18,0.21,0.2779,0,0
000916.SZ,2006/04/19,0.21,0.404,0,0
000916.SZ,2006/06/26,0,0.16,0,0
000916.SZ,2007/06/01,0,0.16,0,0
000916.SZ,2008/06/06,0,0.16,0,0
000916.SZ,2009/05/27,0,0.14,0,0
000916.SZ,2010/06/10,0,0.08,0,0
000916.SZ,2011/07/14,0,0.08,0,0
000916.SZ,2012/07/26,0,0.08,0,0
000916.SZ,2013/06/28,0,0.08,0,0
000916.SZ,2014/05/30,0,0.08,0,0
000916.SZ,2015/05/26,0,0.08,0,0
000916.SZ,2016/06/24,0,0.08,0,0
000916.SZ,2017/05/24,0,0.16,0,0
000917.SZ,1999/09/16,0.3,0,0,0
000917.SZ,2001/06/07,0,0.3,0,0
000917.SZ,2002/05/22,0,0.2,0,0
000917.SZ,2003/06/27,0,0.1,0,0
000917.SZ,2004/05/12,0.3,0.1,0,0
000917.SZ,2005/12/12,0.28,0,0,0
000917.SZ,2006/07/07,0.3,0,0,0
000917.SZ,2008/05/20,0.2,0.03,0,0
000917.SZ,2009/07/09,0,0.02,0,0
000917.SZ,2010/05/27,0,0.02,0,0
000917.SZ,2011/07/21,0,0.075,0,0
000917.SZ,2012/07/13,1.2,0.139,0,0
000917.SZ,2014/07/10,0,0.04,0,0
000917.SZ,2015/07/15,0,0.06,0,0
000917.SZ,2016/07/11,0,0.04,0,0
000917.SZ,2017/07/07,0,0.03,0,0
000918.SZ,2000/04/28,0,0.05,0,0
000918.SZ,2001/05/22,0,0.05,0,0
000918.SZ,2002/06/26,0,0.05,0,0
000918.SZ,2004/05/12,0.6,0,0,0
000918.SZ,2009/04/30,0.2,0,0,0
000918.SZ,2010/04/07,0.25,0.05,0,0
000918.SZ,2011/05/30,0,0.055,0,0
000918.SZ,2013/07/15,0,0.025,0,0
000919.SZ,2000/08/09,0,0.207,0,0
000919.SZ,2001/08/20,0,0.273,0,0
000919.SZ,2002/07/30,0,0.212,0,0
000919.SZ,2003/08/15,0,0.216,0,0
000919.SZ,2004/08/17,0.2,0.15,0,0
000919.SZ,2005/07/13,0,0.2,0,0
000919.SZ,2006/02/07,0.35,0,0,0
000919.SZ,2006/07/10,0.5,0.25,0,0
000919.SZ,2007/07/13,0,0.22,0,0
000919.SZ,2008/07/04,0,0.28,0,0
000919.SZ,2009/07/17,0,0.15,0,0
000919.SZ,2010/07/16,0,0.15,0,0
000919.SZ,2011/07/20,0,0.15,0,0
000919.SZ,2012/07/12,0,0.15,0,0
000919.SZ,2013/07/05,0,0.15,0,0
000919.SZ,2014/06/24,0,0.16,0,0
000919.SZ,2015/06/26,0,0.17,0,0
000919.SZ,2016/07/15,0,0.17,0,0
000919.SZ,2017/07/27,0,0.17,0,0
000920.SZ,2000/05/12,0,0.25,0,0
000920.SZ,2001/04/17,0,0.3,0,0
000920.SZ,2002/04/16,0,0.4,0,0
000920.SZ,2003/03/25,0,0.42,0,0
000920.SZ,2003/06/23,0,0,0.3,10.98
000920.SZ,2004/06/08,0,0.2,0,0
000920.SZ,2004/11/09,1,0,0,0
000920.SZ,2006/06/26,0.33,0,0,0
000920.SZ,2016/06/07,0,0.03,0,0
000920.SZ,2017/06/09,0,0.03,0,0
000921.SZ,2000/06/14,0,0.214,0,0
000921.SZ,2007/03/29,0.12,0,0,0
000921.SZ,2016/07/06,0,0.15,0,0
000921.SZ,2017/07/12,0,0.3,0,0
000922.SZ,2001/07/10,0,0.26,0,0
000922.SZ,2002/07/25,0,0.06,0,0
000922.SZ,2003/08/25,0.7,0,0,0
000922.SZ,2007/04/11,0.28,0,0,0
000922.SZ,2013/05/29,0,0.018,0,0
000922.SZ,2014/06/18,0,0.033,0,0
000923.SZ,2000/05/19,0,0.125,0,0
000923.SZ,2001/05/21,0,0.15,0,0
000923.SZ,2004/05/17,0,0.025,0,0
000923.SZ,2008/05/05,0.6,0,0,0
000923.SZ,2014/07/17,0,0.01,0,0
000925.SZ,2000/05/26,0,0.1,0,0
000925.SZ,2001/05/22,0,0.18,0,0
000925.SZ,2002/06/19,0,0.18,0,0
000925.SZ,2009/04/30,0.22,0,0,0
000925.SZ,2009/09/11,1,0,0,0
000926.SZ,1999/11/10,0,0.125,0,0
000926.SZ,2000/11/10,0.3,0,0,0
000926.SZ,2001/06/01,0,0.125,0,0
000926.SZ,2002/05/27,0,0.125,0,0
000926.SZ,2004/07/29,0,0.1,0,0
000926.SZ,2005/05/27,0,0.2,0,0
000926.SZ,2006/08/09,0,0.2,0,0
000926.SZ,2007/05/22,0.98,0.02,0,0
000926.SZ,2008/05/22,0,0.1,0,0
000926.SZ,2009/05/21,0,0.1,0,0
000926.SZ,2010/04/22,0,0.1,0,0
000926.SZ,2012/07/02,0,0.1,0,0
000926.SZ,2013/07/10,0,0.15,0,0
000926.SZ,2014/05/21,0,0.2,0,0
000926.SZ,2015/06/03,0,0.1,0,0
000926.SZ,2016/06/20,0,0.25,0,0
000926.SZ,2017/05/11,0,0.25,0,0
000927.SZ,2002/07/29,0.1,0.125,0,0
000927.SZ,2006/07/26,0.36,0,0,0
000927.SZ,2007/08/28,0,0.06,0,0
000927.SZ,2008/08/21,0,0.05,0,0
000927.SZ,2009/07/29,0,0.05,0,0
000927.SZ,2010/08/26,0,0.07,0,0
000927.SZ,2011/06/29,0,0.03,0,0
000927.SZ,2012/07/19,0,0.02,0,0
000927.SZ,2013/08/23,0,0.01,0,0
000928.SZ,1999/08/13,0,0.2,0,0
000928.SZ,2001/06/14,0,0.16,0,0
000928.SZ,2006/06/05,0.07,0,0,0
000928.SZ,2017/05/19,0.8,0.05,0,0
000929.SZ,2000/06/09,0.2,0,0,0
000929.SZ,2003/05/22,0.4,0,0,0
000929.SZ,2006/11/30,0.475,0,0,0
000929.SZ,2006/12/01,0.475,0,0,0
000929.SZ,2014/06/13,0,0.03,0,0
000929.SZ,2017/06/26,0,0.066,0,0
000930.SZ,2000/11/07,0,0.35,0,0
000930.SZ,2002/07/12,0.8,0.05,0,0
000930.SZ,2004/11/19,0.2,0.05,0,0
000930.SZ,2005/07/18,0,0.1,0,0
000930.SZ,2005/11/07,0.225,0,0,0
000930.SZ,2005/12/07,1,0,0,0
000930.SZ,2010/05/31,0,0.035,0,0
000930.SZ,2011/06/15,0,0.035,0,0
000930.SZ,2012/05/18,0,0.05,0,0
000930.SZ,2013/05/30,0,0.02,0,0
000930.SZ,2014/07/03,0,0.02,0,0
000930.SZ,2015/06/05,0,0.02,0,0
000931.SZ,1999/08/12,0,0,1,5.78
000931.SZ,2000/07/17,0,0.15,0,0
000931.SZ,2001/08/21,0,0.15,0,0
000931.SZ,2002/07/17,0,0.1,0,0
000931.SZ,2007/01/09,0.16,0,0,0
000932.SZ,2000/07/24,0.25,0.05,0,0
000932.SZ,2001/07/10,0,0.05,0,0
000932.SZ,2002/03/18,0,0.1,0,0
000932.SZ,2003/05/22,0,0.1,0,0
000932.SZ,2004/04/16,0,0.1,0,0
000932.SZ,2005/07/29,0,0.1,0,0
000932.SZ,2006/06/23,0,0.1,0,0
000932.SZ,2007/06/19,0,0.1,0,0
000932.SZ,2008/05/16,0,0.1,0,0
000932.SZ,2009/06/17,0,0.05,0,0
000933.SZ,2001/04/11,0,0.4,0,0
000933.SZ,2001/12/27,0,0.3,0,0
000933.SZ,2002/05/21,0,0.28,0,0
000933.SZ,2002/05/24,0,0,0.3,13.6
000933.SZ,2003/05/30,0,0.4,0,0
000933.SZ,2003/12/11,0,0.28,0,0
000933.SZ,2004/05/18,0,0.28,0,0
000933.SZ,2005/09/09,1,1.5,0,0
000933.SZ,2006/01/10,0.3,0,0,0
000933.SZ,2006/06/29,0,0.2,0,0
000933.SZ,2007/06/06,0,0.4,0,0
000933.SZ,2008/05/23,0,0.2,0,0
000933.SZ,2009/06/19,0.5,0.2,0,0
000933.SZ,2010/05/26,0.4,0.365,0,0
000933.SZ,2011/05/27,0.6,0.2,0,0
000933.SZ,2012/05/16,0,0.08,0,0
000933.SZ,2013/06/06,0,0.03,0,0
000933.SZ,2014/06/16,0,0.008,0,0
000933.SZ,2017/06/28,0,0.025,0,0
000935.SZ,2000/06/22,0,0.12,0,0
000935.SZ,2001/05/30,0.8,0.12,0,0
000935.SZ,2002/08/22,0,0.07,0,0
000935.SZ,2003/08/19,0,0.06,0,0
000935.SZ,2007/06/06,0.3,0,0,0
000935.SZ,2015/05/28,0,0.05,0,0
000935.SZ,2016/08/01,0.0721,0,0,0
000936.SZ,2001/04/19,0.2,0.1,0,0
000936.SZ,2002/04/11,0,0.1,0,0
000936.SZ,2003/06/09,0,0.1,0,0
000936.SZ,2004/06/16,0.8,0.05,0,0
000936.SZ,2005/05/17,0,0.1,0,0
000936.SZ,2005/11/08,0.47,0,0,0
000936.SZ,2006/06/06,0,0.1,0,0
000936.SZ,2007/05/22,0,0.05,0,0
000936.SZ,2008/05/21,0,0.1,0,0
000936.SZ,2009/05/06,0,0.05,0,0
000936.SZ,2010/05/13,0,0.05,0,0
000936.SZ,2010/10/11,0.7,0,0,0
000936.SZ,2011/04/14,0,0.06,0,0
000936.SZ,2012/05/10,0,0.05,0,0
000936.SZ,2013/04/18,0,0.05,0,0
000936.SZ,2014/05/09,0,0.04,0,0
000936.SZ,2015/06/17,0,0.02,0,0
000936.SZ,2016/04/19,0,0.03,0,0
000936.SZ,2017/05/12,0,0.12,0,0
000937.SZ,2001/06/15,0,0.125,0,0
000937.SZ,2002/06/07,0,0.25,0,0
000937.SZ,2002/09/17,0,0.15,0,0
000937.SZ,2003/06/06,0,0.4,0,0
000937.SZ,2004/03/23,0,0.125,0,0
000937.SZ,2005/05/11,0.6,0.5,0,0
000937.SZ,2005/06/28,0.25,0,0,0
000937.SZ,2006/04/21,0,0.25,0,0
000937.SZ,2007/04/20,0,0.25,0,0
000937.SZ,2008/05/16,0,0.2,0,0
000937.SZ,2009/04/28,0,0.15,0,0
000937.SZ,2010/06/30,0,0.5,0,0
000937.SZ,2011/05/19,1,0.5,0,0
000937.SZ,2012/06/28,0,0.25,0,0
000937.SZ,2013/07/08,0,0.25,0,0
000937.SZ,2014/06/09,0,0.1,0,0
000937.SZ,2015/06/10,0.3,0.1,0,0
000937.SZ,2016/05/24,0,0.005,0,0
000937.SZ,2017/06/21,0,0.1,0,0
000938.SZ,2000/05/11,0.6,0,0,0
000938.SZ,2001/06/21,0,0.3,0,0
000938.SZ,2004/06/04,0,0.1,0,0
000938.SZ,2005/06/17,0,0.07,0,0
000938.SZ,2006/03/08,0.5,0,0,0
000938.SZ,2008/06/27,0,0.06,0,0
000938.SZ,2010/06/28,0,0.1,0,0
000938.SZ,2011/08/05,0,0.08,0,0
000938.SZ,2012/06/21,0,0.06,0,0
000938.SZ,2013/06/21,0,0.05,0,0
000938.SZ,2014/06/20,0,0.05,0,0
000938.SZ,2015/07/09,0,0.1,0,0
000938.SZ,2016/07/07,0,0.02,0,0
000938.SZ,2017/07/07,0,0.1,0,0
000939.SZ,2000/04/19,0.4,0,0,0
000939.SZ,2000/09/06,0.5,0,0,0
000939.SZ,2001/06/20,0,0.1,0,0
000939.SZ,2002/05/20,0,0.05,0,0
000939.SZ,2003/10/23,0,0.1,0,0
000939.SZ,2004/06/01,0.3,0.1,0,0
000939.SZ,2005/05/26,0,0.1,0,0
000939.SZ,2006/07/12,0,0.1,0,0
000939.SZ,2006/09/07,0.229,0,0,0
000939.SZ,2007/05/16,0,0.1,0,0
000939.SZ,2008/07/22,0,0.1,0,0
000939.SZ,2010/03/03,0.6,0,0,0
000939.SZ,2011/06/30,0.6,0.1,0,0
000939.SZ,2012/08/28,0,0.1,0,0
000939.SZ,2015/06/11,0,0.15,0,0
000939.SZ,2017/06/20,1,0,0,0
000948.SZ,2000/05/31,0,0.21,0,0
000948.SZ,2001/05/31,0,0.26,0,0
000948.SZ,2002/05/31,0,0.19,0,0
000948.SZ,2003/05/20,0,0.2,0,0
000948.SZ,2004/07/08,0,0.07,0,0
000948.SZ,2005/07/21,0,0.06,0,0
000948.SZ,2006/07/17,0,0.08,0,0
000948.SZ,2006/08/07,0.514,0,0,0
000948.SZ,2007/07/16,0,0.05,0,0
000948.SZ,2008/04/22,0,0.08,0,0
000948.SZ,2009/06/30,0,0.22,0,0
000948.SZ,2010/06/28,0,0.05,0,0
000948.SZ,2011/06/22,0,0.05,0,0
000948.SZ,2012/04/25,0.1,0.08,0,0
000948.SZ,2013/06/14,0,0.02,0,0
000948.SZ,2014/04/29,0,0.02,0,0
000948.SZ,2015/06/10,0,0.02,0,0
000948.SZ,2016/06/15,0,0.04,0,0
000948.SZ,2017/06/06,0,0.05,0,0
000949.SZ,2000/06/13,0,0.15,0,0
000949.SZ,2001/06/07,1,0.1,0,0
000949.SZ,2002/06/14,0,0.05,0,0
000949.SZ,2003/06/19,0,0.05,0,0
000949.SZ,2004/06/11,0,0.1,0,0
000949.SZ,2005/06/20,0,0.1,0,0
000949.SZ,2006/06/08,0.34,0,0,0
000949.SZ,2008/04/25,0.2,0.03,0,0
000949.SZ,2011/07/12,0.3,0.06,0,0
000949.SZ,2015/05/12,0,0.03,0,0
000949.SZ,2016/05/12,0,0.03,0,0
000949.SZ,2017/06/07,0,0.03,0,0
000950.SZ,2001/06/01,0,0.15,0,0
000950.SZ,2005/12/27,0.15,0,0,0
000950.SZ,2008/04/23,0.25,0.2,0,0
000950.SZ,2009/04/16,0,0.25,0,0
000950.SZ,2010/04/16,0.5,0,0,0
000950.SZ,2011/04/15,0,0.1,0,0
000950.SZ,2012/11/22,0,0.15,0,0
000951.SZ,2006/02/13,0.28,0,0,0
000951.SZ,2008/06/27,0.3,0,0,0
000951.SZ,2009/07/08,0,0.15,0,0
000951.SZ,2010/06/17,0,0.1,0,0
000951.SZ,2011/06/22,0,0.25,0,0
000951.SZ,2012/06/06,0,0.17,0,0
000951.SZ,2013/05/28,0,0.03,0,0
000951.SZ,2014/06/10,0,0.27,0,0
000951.SZ,2015/06/10,0,0.3,0,0
000951.SZ,2016/05/13,0.6,0.2,0,0
000951.SZ,2017/05/26,0,0.23,0,0
000952.SZ,2000/05/18,0,0.05,0,0
000952.SZ,2002/06/26,0,0.05,0,0
000952.SZ,2006/07/24,1.056,0,0,0
000952.SZ,2008/05/23,0,0.1,0,0
000953.SZ,2000/04/27,0.2,0,0,0
000953.SZ,2001/07/02,0,0.05,0,0
000953.SZ,2002/05/23,0.1,0.025,0,0
000953.SZ,2003/05/27,0.5,0.06,0,0
000953.SZ,2006/11/13,0.3,0,0,0
000955.SZ,2002/06/28,0.1,0.03,0,0
000955.SZ,2006/03/23,0.32,0,0,0
000955.SZ,2006/07/17,0.3,0,0,0
000955.SZ,2013/05/20,0.3,0,0,0
000956.SZ,2000/07/14,0,0.05,0,0
000956.SZ,2001/07/06,0.2,0.2,0,0
000956.SZ,2002/06/04,0,0.2,0,0
000956.SZ,2003/06/03,0,0.1,0,0
000956.SZ,2003/08/22,0,0,0.25,9.1
000956.SZ,2004/07/08,0,0.2,0,0
000956.SZ,2005/06/22,0,0.25,0,0
000957.SZ,2000/06/02,0.8,0,0,0
000957.SZ,2001/06/27,0,0.1,0,0
000957.SZ,2004/07/07,0,0.1,0,0
000957.SZ,2006/06/20,0.3,0,0,0
000957.SZ,2011/05/26,0,0.05,0,0
000957.SZ,2014/07/01,0,0.08,0,0
000957.SZ,2015/06/17,0,0.11,0,0
000957.SZ,2016/07/27,1,0.5,0,0
000958.SZ,2001/05/29,0,0.05,0,0
000958.SZ,2002/04/24,0,0.1,0,0
000958.SZ,2003/06/19,0.5,0.1,0,0
000958.SZ,2004/04/30,0,0.06,0,0
000958.SZ,2005/07/12,0,0.05,0,0
000958.SZ,2006/06/09,0.38,0,0,0
000958.SZ,2017/05/17,1,0.1,0,0
000959.SZ,2000/06/20,0,0.23,0,0
000959.SZ,2001/05/28,0,0.25,0,0
000959.SZ,2002/06/14,0,0.23,0,0
000959.SZ,2003/05/30,0,0.23,0,0
000959.SZ,2004/05/31,0,0.3,0,0
000959.SZ,2005/06/23,0,0.4,0,0
000959.SZ,2005/11/18,0.24,0.271,0,0
000959.SZ,2006/04/05,0,0.3,0,0
000959.SZ,2007/06/18,0,0.16,0,0
000959.SZ,2008/06/10,0,0.21,0,0
000959.SZ,2009/07/23,0,0.1,0,0
000959.SZ,2010/05/20,0,0.1,0,0
000959.SZ,2011/07/14,0,0.1,0,0
000959.SZ,2015/08/19,0,0.01,0,0
000960.SZ,2000/07/18,0,0.24,0,0
000960.SZ,2001/07/24,0,0.1,0,0
000960.SZ,2002/07/04,0,0.016,0,0
000960.SZ,2003/06/13,0,0.012,0,0
000960.SZ,2004/06/14,0,0.04,0,0
000960.SZ,2004/10/18,0.5,0,0,0
000960.SZ,2005/06/10,0,0.2,0,0
000960.SZ,2006/02/14,0.3,0,0,0
000960.SZ,2006/05/17,0,0.25,0,0
000960.SZ,2007/04/30,0,0.2,0,0
000960.SZ,2008/04/29,0.2,0.1,0,0
000960.SZ,2009/06/23,0,0.02,0,0
000960.SZ,2010/01/27,0,0,0.24,8.98
000960.SZ,2010/05/26,0,0.081,0,0
000960.SZ,2011/06/21,0.1,0.12,0,0
000960.SZ,2012/06/25,0,0.13,0,0
000960.SZ,2013/08/02,0,0.02,0,0
000961.SZ,2001/06/06,0,0.03,0,0
000961.SZ,2001/10/15,0,0,0.3,7.5
000961.SZ,2002/06/06,0,0.03,0,0
000961.SZ,2003/06/12,0,0.03,0,0
000961.SZ,2004/06/14,0,0.02,0,0
000961.SZ,2005/06/28,0,0.02,0,0
000961.SZ,2006/03/21,0.34,0,0,0
000961.SZ,2010/05/25,0.5,0,0,0
000961.SZ,2011/06/23,0,0.1,0,0
000961.SZ,2013/07/09,0,0.1,0,0
000961.SZ,2014/07/04,0,0.12,0,0
000961.SZ,2015/07/01,0,0.1,0,0
000961.SZ,2016/06/15,1.5,0.04,0,0
000961.SZ,2017/07/07,0,0.015,0,0
000962.SZ,2000/08/28,0.8,0,0,0
000962.SZ,2001/03/27,0,0.125,0,0
000962.SZ,2001/09/11,0.2,0.05,0,0
000962.SZ,2004/05/10,0,0.04,0,0
000962.SZ,2005/04/29,0,0.075,0,0
000962.SZ,2006/03/16,0.34,0,0,0
000962.SZ,2006/06/13,0,0.045,0,0
000962.SZ,2007/06/13,0,0.07,0,0
000962.SZ,2008/06/06,0,0.1,0,0
000962.SZ,2009/06/11,0,0.08,0,0
000962.SZ,2010/06/10,0,0.05,0,0
000962.SZ,2011/06/10,0,0.05,0,0
000962.SZ,2011/11/02,0,0,0.25,10.68
000962.SZ,2012/06/12,0,0.06,0,0
000962.SZ,2013/06/21,0,0.04,0,0
000962.SZ,2014/06/13,0,0.03,0,0
000963.SZ,2000/07/12,0,0.09,0,0
000963.SZ,2001/07/04,0,0.15,0,0
000963.SZ,2002/07/11,1,0.05,0,0
000963.SZ,2003/08/15,0,0.07,0,0
000963.SZ,2004/05/25,0,0.07,0,0
000963.SZ,2005/07/22,0,0.1,0,0
000963.SZ,2006/07/13,0,0.135,0,0
000963.SZ,2006/11/01,0.428,0,0,0
000963.SZ,2007/04/27,0,0.16,0,0
000963.SZ,2010/05/28,0,0.33,0,0
000963.SZ,2010/10/25,0,0.33,0,0
000963.SZ,2014/06/26,0,0.7,0,0
000963.SZ,2015/05/08,0,0.92,0,0
000963.SZ,2016/06/16,0,1.25,0,0
000963.SZ,2017/05/24,1,1.35,0,0
000965.SZ,2002/06/11,0.1,0.013,0,0
000965.SZ,2009/05/15,0.5,0,0,0
000965.SZ,2012/05/21,0.5,0,0,0
000965.SZ,2013/06/18,0,0.021,0,0
000965.SZ,2014/04/04,0,0.022,0,0
000965.SZ,2015/04/21,0,0.031,0,0
000965.SZ,2016/05/20,0,0.014,0,0
000965.SZ,2017/06/15,0,0.012,0,0
000966.SZ,2000/06/23,0,0.15,0,0
000966.SZ,2001/06/15,0.2,0.2,0,0
000966.SZ,2002/06/20,0,0.1,0,0
000966.SZ,2003/06/27,0,0.07,0,0
000966.SZ,2004/07/12,0,0.12,0,0
000966.SZ,2005/05/31,0,0.1,0,0
000966.SZ,2006/07/31,0.35,0,0,0
000966.SZ,2007/06/13,0,0.11,0,0
000966.SZ,2016/06/23,1,0.26,0,0
000966.SZ,2017/06/22,0,0.09,0,0
000967.SZ,2001/06/13,0,0.12,0,0
000967.SZ,2002/07/19,0,0.08,0,0
000967.SZ,2003/08/26,0,0.06,0,0
000967.SZ,2004/07/16,0,0.05,0,0
000967.SZ,2006/09/21,0.17,0,0,0
000967.SZ,2008/06/06,0.5,0,0,0
000967.SZ,2013/06/28,0.2,0.02,0,0
000967.SZ,2014/06/06,0,0.04,0,0
000967.SZ,2015/05/29,0,0.06,0,0
000967.SZ,2016/07/05,0.5,0.04,0,0
000967.SZ,2017/06/23,0.4986,0.0399,0,0
000968.SZ,2001/06/06,0,0.1,0,0
000968.SZ,2002/12/20,0,0.012,0,0
000968.SZ,2003/06/11,0,0.01,0,0
000968.SZ,2004/06/02,0,0.015,0,0
000968.SZ,2004/10/25,0,0.38,0,0
000968.SZ,2005/05/30,0,0.01,0,0
000968.SZ,2005/12/05,0.3,0,0,0
000968.SZ,2006/05/16,0,0.03,0,0
000968.SZ,2007/05/25,0,0.15,0,0
000968.SZ,2008/05/16,0.3,0.1,0,0
000968.SZ,2009/04/15,0,0.2,0,0
000968.SZ,2010/05/25,0,0.15,0,0
000968.SZ,2012/05/11,0,0.1,0,0
000968.SZ,2014/05/20,0,0.01,0,0
000969.SZ,2001/04/11,0.6,0.233,0,0
000969.SZ,2002/06/17,0,0.141,0,0
